05/05/2011,00:07:18,1409.32
05/05/2011,00:07:28,1412.50
05/05/2011,00:07:39,1401.69
05/05/2011,00:07:49,1407.35
05/05/2011,00:07:59,1404.05
05/05/2011,00:08:11,699.93
05/05/2011,00:08:21,1236.56
05/05/2011,00:08:32,1231.17
05/05/2011,00:08:42,1227.13
05/05/2011,00:08:52,1229.11
05/05/2011,00:09:03,1228.26
05/05/2011,00:09:13,1224.12
05/05/2011,00:09:24,1226.22
05/05/2011,00:09:35,1225.57
05/05/2011,00:09:45,1225.69
05/05/2011,00:09:56,1225.84
05/05/2011,00:10:06,1231.50
05/05/2011,00:10:17,1226.02
05/05/2011,00:10:27,397.47
05/05/2011,00:10:37,396.99
05/05/2011,00:10:48,395.54
05/05/2011,00:10:58,1413.80
05/05/2011,00:11:09,1407.83
05/05/2011,00:11:20,1403.04
05/05/2011,00:11:30,1406.03
05/05/2011,00:11:40,1406.67
05/05/2011,00:11:50,1405.22
05/05/2011,00:12:01,1407.79
05/05/2011,00:12:11,1408.26
05/05/2011,00:12:22,2244.38
05/05/2011,00:12:32,2240.69
05/05/2011,00:12:43,2242.99
05/05/2011,00:12:54,2241.98
05/05/2011,00:13:04,2245.74
05/05/2011,00:13:15,2243.20
05/05/2011,00:13:26,2111.69
05/05/2011,00:13:36,1077.88
05/05/2011,00:13:47,1077.16
05/05/2011,00:13:57,1078.47
05/05/2011,00:14:08,1078.12
05/05/2011,00:14:19,1078.12
05/05/2011,00:14:31,267.48
05/05/2011,00:14:41,266.42
05/05/2011,00:14:52,267.23
05/05/2011,00:15:02,270.08
05/05/2011,00:15:12,268.67
05/05/2011,00:15:23,267.27
05/05/2011,00:15:33,265.25
05/05/2011,00:15:43,269.33
05/05/2011,00:15:53,267.53
05/05/2011,00:16:03,268.20
05/05/2011,00:16:13,267.58
05/05/2011,00:16:24,2106.39
05/05/2011,00:16:34,2100.07
05/05/2011,00:16:45,2098.80
05/05/2011,00:16:56,2097.69
05/05/2011,00:17:06,2098.83
05/05/2011,00:17:18,2098.97
05/05/2011,00:17:28,2095.00
05/05/2011,00:17:38,2095.55
05/05/2011,00:17:49,2096.75
05/05/2011,00:18:00,2095.56
05/05/2011,00:18:10,2096.51
05/05/2011,00:18:21,2094.49
05/05/2011,00:18:32,1255.92
05/05/2011,00:18:42,1257.34
05/05/2011,00:18:53,1256.94
05/05/2011,00:19:03,267.60
05/05/2011,00:19:14,267.52
05/05/2011,00:19:24,267.46
05/05/2011,00:19:35,267.48
05/05/2011,00:19:45,267.01
05/05/2011,00:19:55,267.54
05/05/2011,00:20:06,266.64
05/05/2011,00:20:17,266.24
05/05/2011,00:20:27,1077.04
05/05/2011,00:20:37,1076.51
05/05/2011,00:20:48,1074.14
05/05/2011,00:20:59,1161.42
05/05/2011,00:21:09,1144.81
05/05/2011,00:21:20,1151.84
05/05/2011,00:21:31,1146.23
05/05/2011,00:21:41,1148.26
05/05/2011,00:21:52,2173.14
05/05/2011,00:22:02,2173.67
05/05/2011,00:22:13,2171.55
05/05/2011,00:22:24,1332.24
05/05/2011,00:22:34,1329.98
05/05/2011,00:22:45,1329.61
05/05/2011,00:22:55,1330.06
05/05/2011,00:23:06,1330.82
05/05/2011,00:23:17,1330.18
05/05/2011,00:23:27,1330.07
05/05/2011,00:23:38,1329.51
05/05/2011,00:23:49,1327.99
05/05/2011,00:23:59,1329.34
05/05/2011,00:24:10,1249.50
05/05/2011,00:24:22,1078.93
05/05/2011,00:24:33,1074.32
05/05/2011,00:24:43,1073.22
05/05/2011,00:24:54,1073.26
05/05/2011,00:25:04,1072.03
05/05/2011,00:25:15,1072.40
05/05/2011,00:25:26,1071.17
05/05/2011,00:25:36,1073.60
05/05/2011,00:25:47,1072.46
05/05/2011,00:25:57,1072.11
05/05/2011,00:26:08,1071.53
05/05/2011,00:26:19,431.28
05/05/2011,00:26:29,264.98
05/05/2011,00:26:39,264.40
05/05/2011,00:26:50,265.35
05/05/2011,00:27:00,264.99
05/05/2011,00:27:21,1252.50
05/05/2011,00:27:32,1249.86
05/05/2011,00:27:42,1249.23
05/05/2011,00:27:53,1249.41
05/05/2011,00:28:03,1250.22
05/05/2011,00:28:14,1414.49
05/05/2011,00:28:25,2257.94
05/05/2011,00:28:35,2247.12
05/05/2011,00:28:46,2245.70
05/05/2011,00:28:57,2241.46
05/05/2011,00:29:07,2239.82
05/05/2011,00:29:18,2237.80
05/05/2011,00:29:29,2241.26
05/05/2011,00:29:40,2234.59
05/05/2011,00:29:50,1217.79
05/05/2011,00:30:01,1219.80
05/05/2011,00:30:11,1219.67
05/05/2011,00:30:22,389.99
05/05/2011,00:30:32,387.16
05/05/2011,00:30:42,386.83
05/05/2011,00:30:53,387.66
05/05/2011,00:31:03,388.38
05/05/2011,00:31:14,391.19
05/05/2011,00:31:24,388.76
05/05/2011,00:31:35,389.12
05/05/2011,00:31:45,391.60
05/05/2011,00:31:55,391.26
05/05/2011,00:32:06,387.94
05/05/2011,00:32:16,1222.54
05/05/2011,00:32:27,1220.42
05/05/2011,00:32:37,2239.45
05/05/2011,00:32:48,2238.95
05/05/2011,00:32:59,2236.45
05/05/2011,00:33:09,2229.46
05/05/2011,00:33:20,2233.86
05/05/2011,00:33:30,2225.76
05/05/2011,00:33:41,2227.54
05/05/2011,00:33:52,2232.19
05/05/2011,00:34:02,2226.52
05/05/2011,00:34:13,2228.09
05/05/2011,00:34:24,1389.14
05/05/2011,00:34:34,1408.30
05/05/2011,00:34:45,1387.90
05/05/2011,00:34:55,1387.75
05/05/2011,00:35:06,1387.00
05/05/2011,00:35:17,381.66
05/05/2011,00:35:27,380.01
05/05/2011,00:35:38,382.18
05/05/2011,00:35:48,380.28
05/05/2011,00:35:59,381.21
05/05/2011,00:36:09,381.13
05/05/2011,00:36:20,1214.16
05/05/2011,00:36:30,1210.95
05/05/2011,00:36:41,1211.20
05/05/2011,00:36:51,1210.00
05/05/2011,00:37:01,1208.95
05/05/2011,00:37:12,1211.51
05/05/2011,00:37:23,1078.17
05/05/2011,00:37:33,1078.45
05/05/2011,00:37:44,1077.19
05/05/2011,00:37:55,2106.02
05/05/2011,00:38:05,2101.86
05/05/2011,00:38:16,1407.69
05/05/2011,00:38:26,1257.40
05/05/2011,00:38:37,1255.80
05/05/2011,00:38:48,1259.57
05/05/2011,00:38:58,1255.70
05/05/2011,00:39:09,1256.47
05/05/2011,00:39:19,1257.98
05/05/2011,00:39:30,1256.77
05/05/2011,00:39:41,1258.36
05/05/2011,00:39:51,1256.63
05/05/2011,00:40:02,1257.34
05/05/2011,00:40:12,1256.27
05/05/2011,00:40:23,2100.39
05/05/2011,00:40:34,1085.77
05/05/2011,00:40:44,1079.79
05/05/2011,00:40:55,1079.75
05/05/2011,00:41:05,1078.68
05/05/2011,00:41:15,1078.71
05/05/2011,00:41:26,1078.03
05/05/2011,00:41:36,1097.64
05/05/2011,00:41:46,1099.23
05/05/2011,00:41:56,1100.01
05/05/2011,00:42:07,1078.24
05/05/2011,00:42:17,280.09
05/05/2011,00:42:28,265.27
05/05/2011,00:42:38,264.83
05/05/2011,00:42:48,264.37
05/05/2011,00:42:58,263.38
05/05/2011,00:43:09,264.08
05/05/2011,00:43:19,1258.47
05/05/2011,00:43:30,1255.69
05/05/2011,00:43:40,1255.38
05/05/2011,00:43:51,1254.79
05/05/2011,00:44:02,1255.45
05/05/2011,00:44:12,2099.60
05/05/2011,00:44:23,2096.97
05/05/2011,00:44:34,2101.67
05/05/2011,00:44:44,2093.85
05/05/2011,00:44:55,2098.16
05/05/2011,00:45:05,2094.54
05/05/2011,00:45:16,2092.96
05/05/2011,00:45:27,2090.89
05/05/2011,00:45:37,2093.86
05/05/2011,00:45:48,1562.61
05/05/2011,00:45:58,1069.47
05/05/2011,00:46:09,1070.25
05/05/2011,00:46:19,263.17
05/05/2011,00:46:29,262.22
05/05/2011,00:46:40,261.64
05/05/2011,00:46:50,261.46
05/05/2011,00:47:00,264.10
05/05/2011,00:47:10,261.81
05/05/2011,00:47:21,262.74
05/05/2011,00:47:31,262.26
05/05/2011,00:47:43,262.39
05/05/2011,00:47:53,263.72
05/05/2011,00:48:03,263.04
05/05/2011,00:48:13,1075.76
05/05/2011,00:48:24,1072.20
05/05/2011,00:48:34,1072.72
05/05/2011,00:48:45,2096.82
05/05/2011,00:48:56,2091.83
05/05/2011,00:49:06,2095.51
05/05/2011,00:49:17,2095.24
05/05/2011,00:49:27,2096.04
05/05/2011,00:49:38,2091.24
05/05/2011,00:49:49,2091.91
05/05/2011,00:49:59,2089.57
05/05/2011,00:50:10,2089.23
05/05/2011,00:50:21,1248.39
05/05/2011,00:50:31,1248.65
05/05/2011,00:50:42,1249.79
05/05/2011,00:50:52,1249.82
05/05/2011,00:51:03,1249.76
05/05/2011,00:51:13,261.59
05/05/2011,00:51:24,400.76
05/05/2011,00:51:34,400.00
05/05/2011,00:51:44,394.45
05/05/2011,00:51:55,391.36
05/05/2011,00:52:05,383.65
05/05/2011,00:52:16,1220.50
05/05/2011,00:52:26,1213.04
05/05/2011,00:52:37,1212.85
05/05/2011,00:52:47,1210.01
05/05/2011,00:52:58,1805.49
05/05/2011,00:53:09,1309.99
05/05/2011,00:53:19,1312.84
05/05/2011,00:53:30,1305.49
05/05/2011,00:53:40,1301.31
05/05/2011,00:53:51,1301.06
05/05/2011,00:54:02,1299.09
05/05/2011,00:54:12,1566.19
05/05/2011,00:54:22,1482.81
05/05/2011,00:54:33,1481.59
05/05/2011,00:54:43,1483.15
05/05/2011,00:54:54,1483.00
05/05/2011,00:55:05,1483.33
05/05/2011,00:55:16,1484.71
05/05/2011,00:55:26,1487.76
05/05/2011,00:55:37,1483.39
05/05/2011,00:55:48,1485.36
05/05/2011,00:55:58,1484.89
05/05/2011,00:56:09,2333.10
05/05/2011,00:56:19,2233.65
05/05/2011,00:56:30,2232.94
05/05/2011,00:56:40,1209.03
05/05/2011,00:56:51,1208.24
05/05/2011,00:57:02,1207.83
05/05/2011,00:57:12,1209.36
05/05/2011,00:57:23,1206.22
05/05/2011,00:57:33,1206.95
05/05/2011,00:57:45,1205.41
05/05/2011,00:57:56,1204.19
05/05/2011,00:58:08,595.06
05/05/2011,00:58:18,372.32
05/05/2011,00:58:28,371.78
05/05/2011,00:58:39,371.97
05/05/2011,00:58:49,370.04
05/05/2011,00:59:00,370.74
05/05/2011,00:59:10,371.04
05/05/2011,00:59:20,373.77
05/05/2011,00:59:31,1386.48
05/05/2011,00:59:41,1384.49
05/05/2011,00:59:52,1383.10
05/05/2011,01:00:03,1383.45
05/05/2011,01:00:13,2225.50
05/05/2011,01:00:24,2226.63
05/05/2011,01:00:34,2222.27
05/05/2011,01:00:45,2093.87
05/05/2011,01:00:56,2088.87
05/05/2011,01:01:06,2091.28
05/05/2011,01:01:17,2088.49
05/05/2011,01:01:28,2091.45
05/05/2011,01:01:38,2088.46
05/05/2011,01:01:49,2092.00
05/05/2011,01:01:59,1069.88
05/05/2011,01:02:10,254.77
05/05/2011,01:02:20,254.20
05/05/2011,01:02:30,253.27
05/05/2011,01:02:41,254.40
05/05/2011,01:02:51,254.48
05/05/2011,01:03:01,253.09
05/05/2011,01:03:13,253.75
05/05/2011,01:03:22,255.46
05/05/2011,01:03:32,253.56
05/05/2011,01:03:43,253.53
05/05/2011,01:03:55,253.69
05/05/2011,01:04:06,558.04
05/05/2011,01:04:16,1068.27
05/05/2011,01:04:26,1070.05
05/05/2011,01:04:37,1068.34
05/05/2011,01:04:47,1067.37
05/05/2011,01:04:58,2095.64
05/05/2011,01:05:08,2090.04
05/05/2011,01:05:19,2094.74
05/05/2011,01:05:29,2093.88
05/05/2011,01:05:40,2093.56
05/05/2011,01:05:51,2091.11
05/05/2011,01:06:01,2091.30
05/05/2011,01:06:12,1247.72
05/05/2011,01:06:22,1249.71
05/05/2011,01:06:33,1250.02
05/05/2011,01:06:43,1249.48
05/05/2011,01:06:54,1250.88
05/05/2011,01:07:04,1250.08
05/05/2011,01:07:15,1249.23
05/05/2011,01:07:25,255.10
05/05/2011,01:07:36,253.81
05/05/2011,01:07:46,253.84
05/05/2011,01:07:57,253.79
05/05/2011,01:08:07,1075.69
05/05/2011,01:08:17,1066.32
05/05/2011,01:08:28,1065.71
05/05/2011,01:08:38,1066.49
05/05/2011,01:08:48,1067.94
05/05/2011,01:08:59,1064.48
05/05/2011,01:09:10,1063.26
05/05/2011,01:09:20,1063.61
05/05/2011,01:09:31,1066.65
05/05/2011,01:09:41,1065.90
05/05/2011,01:09:51,1066.33
05/05/2011,01:10:02,254.70
05/05/2011,01:10:12,1256.19
05/05/2011,01:10:22,1255.09
05/05/2011,01:10:32,1248.76
05/05/2011,01:10:43,1246.85
05/05/2011,01:10:53,1245.50
05/05/2011,01:11:04,1244.34
05/05/2011,01:11:14,1244.66
05/05/2011,01:11:25,1244.70
05/05/2011,01:11:35,1245.75
05/05/2011,01:11:46,1245.15
05/05/2011,01:11:57,1245.98
05/05/2011,01:12:08,2091.21
05/05/2011,01:12:18,2091.39
05/05/2011,01:12:29,2090.82
05/05/2011,01:12:40,1065.90
05/05/2011,01:12:50,1065.81
05/05/2011,01:13:01,1065.94
05/05/2011,01:13:11,1065.21
05/05/2011,01:13:22,1064.22
05/05/2011,01:13:32,1071.41
05/05/2011,01:13:42,1068.23
05/05/2011,01:13:53,1071.81
05/05/2011,01:14:04,259.08
05/05/2011,01:14:15,258.27
05/05/2011,01:14:25,259.05
05/05/2011,01:14:36,259.24
05/05/2011,01:14:46,258.16
05/05/2011,01:14:56,255.13
05/05/2011,01:15:06,259.48
05/05/2011,01:15:17,640.14
05/05/2011,01:15:27,399.57
05/05/2011,01:15:37,1415.84
05/05/2011,01:15:48,1409.93
05/05/2011,01:15:59,2253.93
05/05/2011,01:16:09,2249.11
05/05/2011,01:16:20,2246.21
05/05/2011,01:16:30,2245.19
05/05/2011,01:16:41,2239.50
05/05/2011,01:16:52,2241.99
05/05/2011,01:17:02,2240.68
05/05/2011,01:17:13,2240.00
05/05/2011,01:17:24,2236.83
05/05/2011,01:17:34,2240.27
05/05/2011,01:17:45,2234.25
05/05/2011,01:17:56,2236.33
05/05/2011,01:18:06,378.20
05/05/2011,01:18:16,378.73
05/05/2011,01:18:26,378.29
05/05/2011,01:18:37,378.25
05/05/2011,01:18:47,377.14
05/05/2011,01:18:57,381.36
05/05/2011,01:19:08,378.04
05/05/2011,01:19:18,377.50
05/05/2011,01:19:28,375.70
05/05/2011,01:19:40,377.81
05/05/2011,01:19:50,377.96
05/05/2011,01:20:00,1213.26
05/05/2011,01:20:11,1209.97
05/05/2011,01:20:21,1211.53
05/05/2011,01:20:32,1208.96
05/05/2011,01:20:43,1209.71
05/05/2011,01:20:53,1208.72
05/05/2011,01:21:04,2230.11
05/05/2011,01:21:14,2230.96
05/05/2011,01:21:25,2227.08
05/05/2011,01:21:36,2230.87
05/05/2011,01:21:46,2225.61
05/05/2011,01:21:57,1384.64
05/05/2011,01:22:08,1385.49
05/05/2011,01:22:18,1384.11
05/05/2011,01:22:29,1384.90
05/05/2011,01:22:40,1381.86
05/05/2011,01:22:50,1383.11
05/05/2011,01:23:01,1382.27
05/05/2011,01:23:11,1382.86
05/05/2011,01:23:21,1383.93
05/05/2011,01:23:32,373.86
05/05/2011,01:23:42,373.50
05/05/2011,01:23:52,372.96
05/05/2011,01:24:02,1207.25
05/05/2011,01:24:13,1206.53
05/05/2011,01:24:24,1207.34
05/05/2011,01:24:34,1074.97
05/05/2011,01:24:44,1074.72
05/05/2011,01:24:55,1074.39
05/05/2011,01:25:05,1074.03
05/05/2011,01:25:15,1074.08
05/05/2011,01:25:26,1074.50
05/05/2011,01:25:36,1180.69
05/05/2011,01:25:47,1154.15
05/05/2011,01:25:58,322.18
05/05/2011,01:26:08,313.86
05/05/2011,01:26:19,1340.98
05/05/2011,01:26:29,1334.09
05/05/2011,01:26:40,1330.70
05/05/2011,01:26:51,1332.29
05/05/2011,01:27:01,1332.02
05/05/2011,01:27:12,1333.07
05/05/2011,01:27:22,1330.86
05/05/2011,01:27:33,1332.43
05/05/2011,01:27:43,1332.39
05/05/2011,01:27:54,2180.19
05/05/2011,01:28:04,2179.22
05/05/2011,01:28:15,2174.53
05/05/2011,01:28:26,2176.11
05/05/2011,01:28:36,2174.74
05/05/2011,01:28:47,2175.66
05/05/2011,01:28:58,1073.48
05/05/2011,01:29:08,1071.67
05/05/2011,01:29:19,1072.71
05/05/2011,01:29:29,1072.57
05/05/2011,01:29:40,1072.14
05/05/2011,01:29:50,259.05
05/05/2011,01:30:00,260.00
05/05/2011,01:30:11,258.49
05/05/2011,01:30:22,259.29
05/05/2011,01:30:31,258.46
05/05/2011,01:30:43,259.43
05/05/2011,01:30:53,256.73
05/05/2011,01:31:03,260.57
05/05/2011,01:31:13,259.72
05/05/2011,01:31:23,258.96
05/05/2011,01:31:33,259.26
05/05/2011,01:31:44,1257.36
05/05/2011,01:31:54,2101.59
05/05/2011,01:32:05,2088.85
05/05/2011,01:32:16,2091.52
05/05/2011,01:32:26,2090.75
05/05/2011,01:32:37,2087.58
05/05/2011,01:32:48,2088.86
05/05/2011,01:32:58,2089.80
05/05/2011,01:33:09,2088.00
05/05/2011,01:33:20,2089.10
05/05/2011,01:33:30,2088.90
05/05/2011,01:33:41,2092.00
05/05/2011,01:33:52,1249.85
05/05/2011,01:34:02,1247.56
05/05/2011,01:34:12,257.63
05/05/2011,01:34:23,255.04
05/05/2011,01:34:33,256.28
05/05/2011,01:34:43,254.71
05/05/2011,01:34:54,254.86
05/05/2011,01:35:04,255.95
05/05/2011,01:35:14,256.74
05/05/2011,01:35:25,253.52
05/05/2011,01:35:35,256.62
05/05/2011,01:35:45,256.71
05/05/2011,01:35:56,1070.08
05/05/2011,01:36:06,1069.27
05/05/2011,01:36:16,1067.98
05/05/2011,01:36:26,1063.84
05/05/2011,01:36:37,1067.44
05/05/2011,01:36:48,1066.57
05/05/2011,01:36:58,1063.29
05/05/2011,01:37:08,2097.99
05/05/2011,01:37:19,2092.54
05/05/2011,01:37:29,2092.90
05/05/2011,01:37:40,2092.63
05/05/2011,01:37:50,1248.71
05/05/2011,01:38:01,1248.63
05/05/2011,01:38:11,1247.10
05/05/2011,01:38:21,1246.78
05/05/2011,01:38:32,1247.20
05/05/2011,01:38:42,1245.82
05/05/2011,01:38:52,1245.62
05/05/2011,01:39:03,1245.89
05/05/2011,01:39:14,1245.84
05/05/2011,01:39:24,1246.59
05/05/2011,01:39:35,390.50
05/05/2011,01:39:45,1243.23
05/05/2011,01:39:56,1230.61
05/05/2011,01:40:06,1225.14
05/05/2011,01:40:17,1220.53
05/05/2011,01:40:27,1217.64
05/05/2011,01:40:38,1218.39
05/05/2011,01:40:48,1215.12
05/05/2011,01:40:59,1214.73
05/05/2011,01:41:10,1211.76
05/05/2011,01:41:20,1212.12
05/05/2011,01:41:31,1211.69
05/05/2011,01:41:42,1225.99
05/05/2011,01:41:52,378.89
05/05/2011,01:42:02,376.86
05/05/2011,01:42:13,375.51
05/05/2011,01:42:23,375.63
05/05/2011,01:42:34,1390.58
05/05/2011,01:42:44,1390.99
05/05/2011,01:42:55,1388.86
05/05/2011,01:43:05,1387.98
05/05/2011,01:43:16,1385.87
05/05/2011,01:43:26,1385.96
05/05/2011,01:43:37,1384.75
05/05/2011,01:43:48,2228.23
05/05/2011,01:43:58,2232.10
05/05/2011,01:44:09,2228.54
05/05/2011,01:44:20,2230.15
05/05/2011,01:44:30,2225.86
05/05/2011,01:44:41,2230.73
05/05/2011,01:44:52,2228.61
05/05/2011,01:45:02,1208.18
05/05/2011,01:45:13,1206.60
05/05/2011,01:45:23,1207.25
05/05/2011,01:45:34,1207.33
05/05/2011,01:45:45,373.87
05/05/2011,01:45:55,376.21
05/05/2011,01:46:05,371.63
05/05/2011,01:46:16,371.49
05/05/2011,01:46:26,369.83
05/05/2011,01:46:37,373.91
05/05/2011,01:46:47,372.79
05/05/2011,01:46:58,372.50
05/05/2011,01:47:08,373.61
05/05/2011,01:47:18,371.87
05/05/2011,01:47:29,371.62
05/05/2011,01:47:39,370.82
05/05/2011,01:47:50,2241.63
05/05/2011,01:48:01,2235.16
05/05/2011,01:48:11,2233.44
05/05/2011,01:48:22,2231.07
05/05/2011,01:48:32,2232.08
05/05/2011,01:48:43,2228.53
05/05/2011,01:48:54,2098.92
05/05/2011,01:49:04,2097.80
05/05/2011,01:49:15,2099.00
05/05/2011,01:49:26,2095.31
05/05/2011,01:49:36,2097.11
05/05/2011,01:49:47,1252.98
05/05/2011,01:49:57,1255.75
05/05/2011,01:50:07,1255.67
05/05/2011,01:50:20,497.46
05/05/2011,01:50:28,258.56
05/05/2011,01:50:38,257.94
05/05/2011,01:50:49,257.88
05/05/2011,01:50:59,258.78
05/05/2011,01:51:09,257.93
05/05/2011,01:51:21,259.08
05/05/2011,01:51:31,259.27
05/05/2011,01:51:41,1081.81
05/05/2011,01:51:52,1075.43
05/05/2011,01:52:02,1073.76
05/05/2011,01:52:12,1196.30
05/05/2011,01:52:23,1190.11
05/05/2011,01:52:33,1191.28
05/05/2011,01:52:44,1191.67
05/05/2011,01:52:55,1191.30
05/05/2011,01:53:05,1191.01
05/05/2011,01:53:16,2220.47
05/05/2011,01:53:27,2217.29
05/05/2011,01:53:39,1468.55
05/05/2011,01:53:49,1367.05
05/05/2011,01:54:00,1368.75
05/05/2011,01:54:10,1366.85
05/05/2011,01:54:21,1366.34
05/05/2011,01:54:31,1367.37
05/05/2011,01:54:42,1365.97
05/05/2011,01:54:52,1365.88
05/05/2011,01:55:03,1365.91
05/05/2011,01:55:13,1364.53
05/05/2011,01:55:24,1362.91
05/05/2011,01:55:34,1363.72
05/05/2011,01:55:45,1187.17
05/05/2011,01:55:55,1186.04
05/05/2011,01:56:06,1172.88
05/05/2011,01:56:17,1172.40
05/05/2011,01:56:27,1170.82
05/05/2011,01:56:38,1170.86
05/05/2011,01:56:48,1172.17
05/05/2011,01:56:59,1170.42
05/05/2011,01:57:09,1170.36
05/05/2011,01:57:20,1171.26
05/05/2011,01:57:30,1171.29
05/05/2011,01:57:41,327.76
05/05/2011,01:57:51,326.95
05/05/2011,01:58:01,326.13
05/05/2011,01:58:12,327.30
05/05/2011,01:58:22,325.97
05/05/2011,01:58:33,326.05
05/05/2011,01:58:44,1350.20
05/05/2011,01:58:53,1462.40
05/05/2011,01:59:04,1440.60
05/05/2011,01:59:14,1447.26
05/05/2011,01:59:24,1438.49
05/05/2011,01:59:34,2285.32
05/05/2011,01:59:45,2278.80
05/05/2011,01:59:56,2278.45
05/05/2011,02:00:06,2275.28
05/05/2011,02:00:17,2277.82
05/05/2011,02:00:28,2274.57
05/05/2011,02:00:38,2279.50
05/05/2011,02:00:49,2278.24
05/05/2011,02:00:59,2274.10
05/05/2011,02:01:10,1253.68
05/05/2011,02:01:21,1252.20
05/05/2011,02:01:31,1253.90
05/05/2011,02:01:41,425.43
05/05/2011,02:01:51,424.33
05/05/2011,02:02:02,424.28
05/05/2011,02:02:12,319.35
05/05/2011,02:02:23,320.29
05/05/2011,02:02:33,319.31
05/05/2011,02:02:44,319.01
05/05/2011,02:02:54,318.95
05/05/2011,02:03:04,318.49
05/05/2011,02:03:14,318.80
05/05/2011,02:03:25,318.70
05/05/2011,02:03:36,1162.46
05/05/2011,02:03:45,1158.51
05/05/2011,02:03:56,2191.45
05/05/2011,02:04:07,2349.05
05/05/2011,02:04:18,2360.65
05/05/2011,02:04:28,2358.00
05/05/2011,02:04:39,2353.23
05/05/2011,02:04:49,2347.71
05/05/2011,02:05:00,2346.25
05/05/2011,02:05:11,2345.72
05/05/2011,02:05:21,2342.56
05/05/2011,02:05:33,1606.11
05/05/2011,02:05:43,1504.05
05/05/2011,02:05:53,1502.87
05/05/2011,02:06:04,1500.85
05/05/2011,02:06:14,1500.11
05/05/2011,02:06:25,1498.73
05/05/2011,02:06:35,514.42
05/05/2011,02:06:45,515.45
05/05/2011,02:06:56,512.17
05/05/2011,02:07:06,512.18
05/05/2011,02:07:17,512.96
05/05/2011,02:07:27,509.95
05/05/2011,02:07:38,1322.50
05/05/2011,02:07:48,1321.35
05/05/2011,02:07:59,1319.63
05/05/2011,02:08:09,1318.73
05/05/2011,02:08:20,1317.27
05/05/2011,02:08:30,1319.74
05/05/2011,02:08:41,1314.50
05/05/2011,02:08:51,1318.57
05/05/2011,02:09:02,1315.17
05/05/2011,02:09:13,1314.74
05/05/2011,02:09:23,2336.28
05/05/2011,02:09:34,1495.64
05/05/2011,02:09:55,1498.91
05/05/2011,02:10:06,1496.78
05/05/2011,02:10:16,1500.24
05/05/2011,02:10:27,1499.29
05/05/2011,02:10:37,1498.50
05/05/2011,02:10:48,1498.46
05/05/2011,02:10:58,1499.93
05/05/2011,02:11:09,1495.85
05/05/2011,02:11:20,1495.89
05/05/2011,02:11:30,2340.78
05/05/2011,02:11:41,2339.80
05/05/2011,02:11:52,1320.85
05/05/2011,02:12:02,1319.57
05/05/2011,02:12:12,1319.26
05/05/2011,02:12:23,1318.14
05/05/2011,02:12:33,1315.98
05/05/2011,02:12:44,1315.57
05/05/2011,02:12:55,1315.38
05/05/2011,02:13:05,1313.53
05/05/2011,02:13:16,1162.59
05/05/2011,02:13:26,323.22
05/05/2011,02:13:37,322.90
05/05/2011,02:13:47,324.10
05/05/2011,02:13:57,323.41
05/05/2011,02:14:08,322.19
05/05/2011,02:14:18,324.03
05/05/2011,02:14:28,257.08
05/05/2011,02:14:40,256.77
05/05/2011,02:14:50,1261.55
05/05/2011,02:15:00,1258.82
05/05/2011,02:15:10,1257.90
05/05/2011,02:15:21,1259.72
05/05/2011,02:15:31,2108.68
05/05/2011,02:15:42,2103.77
05/05/2011,02:15:53,2105.16
05/05/2011,02:16:03,2102.69
05/05/2011,02:16:14,2104.47
05/05/2011,02:16:25,2103.18
05/05/2011,02:16:35,2102.68
05/05/2011,02:16:46,2103.08
05/05/2011,02:16:56,2102.35
05/05/2011,02:17:07,2102.26
05/05/2011,02:17:17,1077.73
05/05/2011,02:17:27,257.85
05/05/2011,02:17:38,256.98
05/05/2011,02:17:49,257.83
05/05/2011,02:18:00,256.23
05/05/2011,02:18:10,257.76
05/05/2011,02:18:20,257.71
05/05/2011,02:18:31,256.93
05/05/2011,02:18:42,257.36
05/05/2011,02:18:52,256.25
05/05/2011,02:19:14,257.29
05/05/2011,02:19:25,1081.20
05/05/2011,02:19:35,1077.23
05/05/2011,02:19:46,1075.62
05/05/2011,02:19:56,1075.69
05/05/2011,02:20:06,2108.61
05/05/2011,02:20:17,2102.41
05/05/2011,02:20:28,2103.54
05/05/2011,02:20:38,2100.85
05/05/2011,02:20:49,2100.73
05/05/2011,02:21:00,2090.27
05/05/2011,02:21:10,2093.11
05/05/2011,02:21:21,2092.71
05/05/2011,02:21:31,1248.66
05/05/2011,02:21:42,1247.46
05/05/2011,02:21:52,1247.84
05/05/2011,02:22:02,1246.89
05/05/2011,02:22:13,1246.57
05/05/2011,02:22:23,1248.57
05/05/2011,02:22:34,494.28
05/05/2011,02:22:44,254.07
05/05/2011,02:22:54,256.33
05/05/2011,02:23:05,256.51
05/05/2011,02:23:15,255.03
05/05/2011,02:23:26,1072.69
05/05/2011,02:23:36,1073.14
05/05/2011,02:23:46,1071.63
05/05/2011,02:23:56,1071.06
05/05/2011,02:24:06,1072.07
05/05/2011,02:24:17,1071.81
05/05/2011,02:24:27,1074.74
05/05/2011,02:24:37,1070.63
05/05/2011,02:24:48,1063.03
05/05/2011,02:24:58,1058.51
05/05/2011,02:25:08,1064.98
05/05/2011,02:25:18,250.05
05/05/2011,02:25:29,1246.81
05/05/2011,02:25:49,1242.67
05/05/2011,02:26:00,1242.59
05/05/2011,02:26:11,1241.59
